L Posterior Leg,2,1,7,426,491,Back
L Posterior Leg,2,1,7,478,489,Back
L Posterior Leg,2,1,7,509,491,Back
L Posterior Leg,2,1,7,628,510,Back
L Posterior Leg,2,1,7,639,398,Back
L Posterior Leg,2,1,7,651,258,Back
L Posterior Leg,2,1,7,662,175,Back
L Posterior Leg,2,1,7,675,98,Back
L Posterior Leg,2,1,7,688,18,Back
L Lateral Leg,2,1,7,263,7,Back
L Lateral Leg,2,1,7,279,192,Back
L Lateral Leg,2,1,7,296,368,Back
L Lateral Leg,2,1,7,314,522,Back
L Lateral Leg,2,1,7,358,505,Back
L Lateral Leg,2,1,7,421,492,Back
L Lateral Leg,2,1,7,414,428,Back
L Lateral Leg,2,1,7,409,345,Back
L Lateral Leg,2,1,7,407,258,Back
L Lateral Leg,2,1,7,406,172,Back
L Lateral Leg,2,1,7,404,78,Back
L Lateral Leg,2,1,7,406,6,Back
L Lateral Leg,2,1,6,406,1006,Back
L Lateral Leg,2,1,6,406,950,Back
L Lateral Leg,2,1,6,409,883,Back
L Lateral Leg,2,1,6,412,798,Back
L Lateral Leg,2,1,6,415,714,Back
L Lateral Leg,2,1,6,419,644,Back
L Lateral Leg,2,1,6,423,578,Back
L Lateral Leg,2,1,6,427,510,Back
L Lateral Leg,2,1,6,413,507,Back
L Lateral Leg,2,1,6,375,496,Back
L Lateral Leg,2,1,6,340,479,Back
L Lateral Leg,2,1,6,321,466,Back
L Lateral Leg,2,1,6,300,448,Back
L Lateral Leg,2,1,6,277,414,Back
L Lateral Leg,2,1,6,267,466,Back
L Lateral Leg,2,1,6,255,543,Back
L Lateral Leg,2,1,6,250,642,Back
L Lateral Leg,2,1,6,249,743,Back
L Lateral Leg,2,1,6,253,845,Back
L Lateral Leg,2,1,6,258,938,Back
L Lateral Leg,2,1,6,263,1015,Back
L Lateral Knee,2,1,6,309,6,Back
L Lateral Knee,2,1,6,308,47,Back
L Lateral Knee,2,1,6,306,69,Back
L Lateral Knee,2,1,6,303,166,Back
L Lateral Knee,2,1,6,302,208,Back
L Lateral Knee,2,1,6,299,243,Back
L Lateral Knee,2,1,6,294,288,Back
L Lateral Knee,2,1,6,290,327,Back
L Lateral Knee,2,1,6,285,361,Back
L Lateral Knee,2,1,6,280,399,Back
L Lateral Knee,2,1,6,298,435,Back
L Lateral Knee,2,1,6,319,458,Back
L Lateral Knee,2,1,6,342,474,Back
L Lateral Knee,2,1,6,368,488,Back
L Lateral Knee,2,1,6,396,498,Back
L Lateral Knee,2,1,6,428,504,Back
L Lateral Knee,2,1,6,430,488,Back
L Lateral Knee,2,1,6,431,475,Back
L Lateral Knee,2,1,6,433,442,Back
L Lateral Knee,2,1,6,435,407,Back
L Lateral Knee,2,1,6,442,346,Back
L Lateral Knee,2,1,6,448,286,Back
L Lateral Knee,2,1,6,455,227,Back
L Lateral Knee,2,1,6,467,145,Back
L Lateral Knee,2,1,6,478,87,Back
L Lateral Knee,2,1,6,481,49,Back
L Lateral Knee,2,1,6,484,15,Back
L Lateral Knee,2,1,5,485,1016,Back
L Lateral Knee,2,1,5,486,946,Back
L Lateral Knee,2,1,5,486,900,Back
L Lateral Knee,2,1,5,450,899,Back
L Lateral Knee,2,1,5,414,902,Back
L Lateral Knee,2,1,5,363,913,Back
L Lateral Knee,2,1,5,326,928,Back
L Lateral Knee,2,1,5,306,942,Back
L Lateral Knee,2,1,5,306,961,Back
L Lateral Knee,2,1,5,307,1013,Back
L Posterior Knee,2,1,5,774,1021,Back
L Posterior Knee,2,1,5,785,976,Back
L Posterior Knee,2,1,5,715,950,Back
L Posterior Knee,2,1,5,656,930,Back
L Posterior Knee,2,1,5,590,915,Back
L Posterior Knee,2,1,5,539,905,Back
L Posterior Knee,2,1,5,493,902,Back
L Posterior Knee,2,1,5,492,1009,Back
L Posterior Knee,2,1,6,489,42,Back
L Posterior Knee,2,1,6,482,102,Back
L Posterior Knee,2,1,6,470,166,Back
L Posterior Knee,2,1,6,458,249,Back
L Posterior Knee,2,1,6,449,344,Back
L Posterior Knee,2,1,6,440,428,Back
L Posterior Knee,2,1,6,435,505,Back
L Posterior Knee,2,1,6,493,510,Back
L Posterior Knee,2,1,6,544,507,Back
L Posterior Knee,2,1,6,604,498,Back
L Posterior Knee,2,1,6,682,482,Back
L Posterior Knee,2,1,6,653,357,Back
L Posterior Knee,2,1,6,655,353,Back
L Posterior Knee,2,1,6,661,351,Back
L Posterior Knee,2,1,6,666,354,Back
L Posterior Knee,2,1,6,681,411,Back
L Posterior Knee,2,1,6,738,178,Back
L Posterior Knee,2,1,6,740,147,Back
L Posterior Knee,2,1,6,756,73,Back
L Posterior Knee,2,1,6,771,6,Back
L Thumb Base,2,0,4,460,279,Back
L Thumb Base,2,0,4,434,307,Back
L Thumb Base,2,0,4,427,310,Back
L Thumb Base,2,0,4,397,318,Back
L Thumb Base,2,0,4,368,331,Back
L Thumb Base,2,0,4,293,368,Back
L Thumb Base,2,0,4,267,381,Back
L Thumb Base,2,0,4,246,394,Back
L Thumb Base,2,0,4,223,414,Back
L Thumb Base,2,0,4,252,510,Back
L Thumb Base,2,0,4,253,510,Back
L Thumb Base,2,0,4,266,470,Back
L Thumb Base,2,0,4,275,479,Back
L Thumb Base,2,0,4,249,583,Back
L Thumb Base,2,0,4,221,635,Back
L Thumb Base,2,0,4,420,495,Back
L Thumb Base,2,0,4,452,468,Back
L Thumb Base,2,0,4,477,438,Back
L Thumb Base,2,0,4,495,404,Back
L Thumb Base,2,0,4,500,377,Back
L Thumb Base,2,0,4,500,355,Back
L Thumb Base,2,0,4,495,336,Back
L Thumb Base,2,0,4,481,307,Back
L Back Palm,2,0,4,665,450,Back
L Back Palm,2,0,4,626,433,Back
L Back Palm,2,0,4,592,419,Back
L Back Palm,2,0,4,543,403,Back
L Back Palm,2,0,4,504,391,Back
L Back Palm,2,0,4,487,435,Back
L Back Palm,2,0,4,468,459,Back
L Back Palm,2,0,4,454,473,Back
L Back Palm,2,0,4,413,510,Back
L Back Palm,2,0,4,351,554,Back
L Back Palm,2,0,4,300,587,Back
L Back Palm,2,0,4,252,621,Back
L Back Palm,2,0,4,214,648,Back
L Back Palm,2,0,4,202,664,Back
L Back Palm,2,0,4,279,714,Back
L Back Palm,2,0,4,304,724,Back
L Back Palm,2,0,4,369,759,Back
L Back Palm,2,0,4,387,765,Back
L Back Palm,2,0,4,419,774,Back
L Back Palm,2,0,4,444,778,Back
L Back Palm,2,0,4,486,777,Back
L Back Palm,2,0,4,516,771,Back
L Back Palm,2,0,4,600,744,Back
L Back Palm,2,0,4,648,573,Back
L Back Palm,2,0,4,658,511,Back
L Back Palm,2,0,4,663,477,Back
L Back thumb Proximal Phalanx,2,0,4,246,512,Back
L Back thumb Proximal Phalanx,2,0,4,216,420,Back
L Back thumb Proximal Phalanx,2,0,4,189,441,Back
L Back thumb Proximal Phalanx,2,0,4,161,460,Back
L Back thumb Proximal Phalanx,2,0,4,133,477,Back
L Back thumb Proximal Phalanx,2,0,4,178,545,Back
L Back thumb Proximal Phalanx,2,0,4,235,515,Back
L Back Thumb Distal Phalanx,2,0,4,173,548,Back
L Back Thumb Distal Phalanx,2,0,4,127,481,Back
L Back Thumb Distal Phalanx,2,0,4,114,494,Back
L Back Thumb Distal Phalanx,2,0,4,77,523,Back
L Back Thumb Distal Phalanx,2,0,4,36,544,Back
L Back Thumb Distal Phalanx,2,0,4,36,557,Back
L Back Thumb Distal Phalanx,2,0,4,45,570,Back
L Back Thumb Distal Phalanx,2,0,4,71,580,Back
L Back Thumb Distal Phalanx,2,0,4,102,578,Back
L Back Thumb Distal Phalanx,2,0,4,134,571,Back
L Back Thumb Distal Phalanx,2,0,4,159,558,Back
L Back Index proximal Phalanx,2,0,4,264,712,Back
L Back Index proximal Phalanx,2,0,4,199,667,Back
L Back Index proximal Phalanx,2,0,4,143,727,Back
L Back Index proximal Phalanx,2,0,4,202,779,Back
L Back Index proximal Phalanx,2,0,4,257,716,Back
L Back Index Mid Phalanx,2,0,4,196,783,Back
L Back Index Mid Phalanx,2,0,4,137,732,Back
L Back Index Mid Phalanx,2,0,4,112,760,Back
L Back Index Mid Phalanx,2,0,4,75,809,Back
L Back Index Mid Phalanx,2,0,4,127,852,Back
L Back Index Mid Phalanx,2,0,4,161,820,Back
L Back Index Mid Phalanx,2,0,4,186,794,Back
L Back Index Distal Phalanx,2,0,4,121,855,Back
L Back Index Distal Phalanx,2,0,4,69,814,Back
L Back Index Distal Phalanx,2,0,4,59,825,Back
L Back Index Distal Phalanx,2,0,4,16,884,Back
L Back Index Distal Phalanx,2,0,4,14,903,Back
L Back Index Distal Phalanx,2,0,4,36,926,Back
L Back Index Distal Phalanx,2,0,4,53,925,Back
L Back Index Distal Phalanx,2,0,4,87,896,Back
L Back Index Distal Phalanx,2,0,4,112,867,Back
L Back Last Finger Proximal Phalanx,2,0,4,598,749,Back
L Back Last Finger Proximal Phalanx,2,0,4,527,775,Back
L Back Last Finger Proximal Phalanx,2,0,4,536,784,Back
L Back Last Finger Proximal Phalanx,2,0,4,537,796,Back
L Back Last Finger Proximal Phalanx,2,0,4,547,847,Back
L Back Last Finger Proximal Phalanx,2,0,4,608,834,Back
L Back Last Finger Proximal Phalanx,2,0,4,601,757,Back
L Back Last Finger Mid Phalanx,2,0,4,622,930,Back
L Back Last Finger Mid Phalanx,2,0,4,615,872,Back
L Back Last Finger Mid Phalanx,2,0,4,608,841,Back
L Back Last Finger Mid Phalanx,2,0,4,548,854,Back
L Back Last Finger Mid Phalanx,2,0,4,560,917,Back
L Back Last Finger Mid Phalanx,2,0,4,563,939,Back
L Back Last Finger Mid Phalanx,2,0,4,602,934,Back
L Back Last Finger Distal Phalanx,2,0,4,609,1023,Back
L Back Last Finger Distal Phalanx,2,0,4,622,1006,Back
L Back Last Finger Distal Phalanx,2,0,4,624,958,Back
L Back Last Finger Distal Phalanx,2,0,4,623,937,Back
L Back Last Finger Distal Phalanx,2,0,4,565,946,Back
L Back Last Finger Distal Phalanx,2,0,4,569,970,Back
L Back Last Finger Distal Phalanx,2,0,4,576,1008,Back
L Back Last Finger Distal Phalanx,2,0,4,584,1023,Back
L Back Second Proximal Phalanx,2,0,4,369,766,Back
L Back Second Proximal Phalanx,2,0,4,301,732,Back
L Back Second Proximal Phalanx,2,0,4,252,831,Back
L Back Second Proximal Phalanx,2,0,4,320,865,Back
L Back Second Proximal Phalanx,2,0,4,349,809,Back
L Back Second Proximal Phalanx,2,0,4,367,776,Back
L Back Second Mid Phalanx,2,0,4,317,870,Back
L Back Second Mid Phalanx,2,0,4,249,836,Back
L Back Second Mid Phalanx,2,0,4,226,884,Back
L Back Second Mid Phalanx,2,0,4,201,943,Back
L Back Second Mid Phalanx,2,0,4,260,969,Back
L Back Second Mid Phalanx,2,0,4,284,929,Back
L Back Second Distal Phalanx,2,0,4,235,1022,Back
L Back Second Distal Phalanx,2,0,4,257,974,Back
L Back Second Distal Phalanx,2,0,4,198,948,Back
L Back Second Distal Phalanx,2,0,4,166,1023,Back
L Back Second Distal Phalanx,2,0,5,159,20,Back
L Back Second Distal Phalanx,2,0,5,161,36,Back
L Back Second Distal Phalanx,2,0,5,187,55,Back
L Back Second Distal Phalanx,2,0,5,198,54,Back
L Back Second Distal Phalanx,2,0,5,212,40,Back
L Back Second Distal Phalanx,2,0,5,227,9,Back
L Back Third Proximal Phalanx,2,0,4,491,782,Back
L Back Third Proximal Phalanx,2,0,4,456,784,Back
L Back Third Proximal Phalanx,2,0,4,418,781,Back
L Back Third Proximal Phalanx,2,0,4,407,843,Back
L Back Third Proximal Phalanx,2,0,4,402,881,Back
L Back Third Proximal Phalanx,2,0,4,471,892,Back
L Back Third Mid Phalanx,2,0,4,448,987,Back
L Back Third Mid Phalanx,2,0,4,457,954,Back
L Back Third Mid Phalanx,2,0,4,470,898,Back
L Back Third Mid Phalanx,2,0,4,400,886,Back
L Back Third Mid Phalanx,2,0,4,394,942,Back
L Back Third Mid Phalanx,2,0,4,392,963,Back
L Back Third Mid Phalanx,2,0,4,389,981,Back
L Back Third Distal Phalanx,2,0,4,442,1023,Back
L Back Third Distal Phalanx,2,0,4,447,994,Back
L Back Third Distal Phalanx,2,0,4,388,986,Back
L Back Third Distal Phalanx,2,0,4,381,1020,Back
L Back Third Distal Phalanx,2,0,5,372,50,Back
L Back Third Distal Phalanx,2,0,5,375,75,Back
L Back Third Distal Phalanx,2,0,5,384,82,Back
L Back Third Distal Phalanx,2,0,5,413,84,Back
L Back Third Distal Phalanx,2,0,5,423,71,Back
L Back Third Distal Phalanx,2,0,5,429,56,Back
L Back Third Distal Phalanx,2,0,5,441,6,Back
R Thumb Base,2,3,4,789,625,Back
R Thumb Base,2,3,4,770,588,Back
R Thumb Base,2,3,4,743,483,Back
R Thumb Base,2,3,4,753,473,Back
R Thumb Base,2,3,4,764,513,Back
R Thumb Base,2,3,4,766,513,Back
R Thumb Base,2,3,4,796,417,Back
R Thumb Base,2,3,4,746,380,Back
R Thumb Base,2,3,4,695,356,Back
R Thumb Base,2,3,4,649,334,Back
R Thumb Base,2,3,4,608,316,Back
R Thumb Base,2,3,4,581,311,Back
R Thumb Base,2,3,4,557,284,Back
R Thumb Base,2,3,4,534,318,Back
R Thumb Base,2,3,4,525,345,Back
R Thumb Base,2,3,4,524,374,Back
R Thumb Base,2,3,4,531,409,Back
R Thumb Base,2,3,4,547,438,Back
R Thumb Base,2,3,4,572,468,Back
R Thumb Base,2,3,4,610,500,Back
R Thumb Base,2,3,4,674,549,Back
R Thumb Base,2,3,4,717,576,Back
R Thumb Base,2,3,4,774,617,Back
R Back Thumb Proximal Phalanx,2,3,4,837,546,Back
R Back Thumb Proximal Phalanx,2,3,4,864,511,Back
R Back Thumb Proximal Phalanx,2,3,4,884,480,Back
R Back Thumb Proximal Phalanx,2,3,4,865,470,Back
R Back Thumb Proximal Phalanx,2,3,4,838,452,Back
R Back Thumb Proximal Phalanx,2,3,4,801,422,Back
R Back Thumb Proximal Phalanx,2,3,4,774,517,Back
R Back Thumb Proximal Phalanx,2,3,4,786,519,Back
R Back Thumb Distal Phalanx,2,3,4,892,484,Back
R Back Thumb Distal Phalanx,2,3,4,844,551,Back
R Back Thumb Distal Phalanx,2,3,4,874,571,Back
R Back Thumb Distal Phalanx,2,3,4,935,583,Back
R Back Thumb Distal Phalanx,2,3,4,964,577,Back
R Back Thumb Distal Phalanx,2,3,4,980,562,Back
R Back Thumb Distal Phalanx,2,3,4,983,549,Back
R Back Thumb Distal Phalanx,2,3,4,942,528,Back
R Back Thumb Distal Phalanx,2,3,4,941,524,Back
R Back Thumb Distal Phalanx,2,3,4,901,494,Back
R Back Index Distal Phalanx,2,3,4,948,816,Back
R Back Index Distal Phalanx,2,3,4,894,857,Back
R Back Index Distal Phalanx,2,3,4,912,876,Back
R Back Index Distal Phalanx,2,3,4,964,927,Back
R Back Index Distal Phalanx,2,3,4,980,931,Back
R Back Index Distal Phalanx,2,3,4,994,923,Back
R Back Index Distal Phalanx,2,3,4,1004,907,Back
R Back Index Distal Phalanx,2,3,4,1003,892,Back
R Back Index Distal Phalanx,2,3,4,974,846,Back
R Back Index Mid Phalanx,2,3,4,942,812,Back
R Back Index Mid Phalanx,2,3,4,906,761,Back
R Back Index Mid Phalanx,2,3,4,879,733,Back
R Back Index Mid Phalanx,2,3,4,820,784,Back
R Back Index Mid Phalanx,2,3,4,857,825,Back
R Back Index Mid Phalanx,2,3,4,889,854,Back
R Back Index Proximal Phalanx,2,3,4,874,731,Back
R Back Index Proximal Phalanx,2,3,4,819,670,Back
R Back Index Proximal Phalanx,2,3,4,749,716,Back
R Back Index Proximal Phalanx,2,3,4,762,719,Back
R Back Index Proximal Phalanx,2,3,4,814,779,Back
R Back Second Proximal Phalanx,2,3,4,765,833,Back
R Back Second Proximal Phalanx,2,3,4,717,734,Back
R Back Second Proximal Phalanx,2,3,4,648,767,Back
R Back Second Proximal Phalanx,2,3,4,652,777,Back
R Back Second Proximal Phalanx,2,3,4,695,865,Back
R Back Second Mid Phalanx,2,3,4,817,944,Back
R Back Second Mid Phalanx,2,3,4,769,838,Back
R Back Second Mid Phalanx,2,3,4,700,872,Back
R Back Second Mid Phalanx,2,3,4,711,895,Back
R Back Second Mid Phalanx,2,3,4,738,941,Back
R Back Second Mid Phalanx,2,3,4,757,971,Back
R Back Second Distal Pahalanx,2,3,4,850,1023,Back
R Back Second Distal Pahalanx,2,3,4,818,950,Back
R Back Second Distal Pahalanx,2,3,4,759,977,Back
R Back Second Distal Pahalanx,2,3,4,783,1023,Back
R Back Second Distal Pahalanx,2,3,5,787,7,Back
R Back Second Distal Pahalanx,2,3,5,807,45,Back
R Back Second Distal Pahalanx,2,3,5,820,58,Back
R Back Second Distal Pahalanx,2,3,5,833,60,Back
R Back Second Distal Pahalanx,2,3,5,852,50,Back
R Back Second Distal Pahalanx,2,3,5,859,38,Back
R Back Second Distal Pahalanx,2,3,5,859,25,Back
R Back Second Distal Pahalanx,2,3,5,852,4,Back
R Back Third Proximal Phalanx,2,3,4,616,882,Back
R Back Third Proximal Phalanx,2,3,4,603,791,Back
R Back Third Proximal Phalanx,2,3,4,600,784,Back
R Back Third Proximal Phalanx,2,3,4,563,786,Back
R Back Third Proximal Phalanx,2,3,4,526,784,Back
R Back Third Proximal Phalanx,2,3,4,547,893,Back
R Back Third Mid Phalanx,2,3,4,629,982,Back
R Back Third Mid Phalanx,2,3,4,626,964,Back
R Back Third Mid Phalanx,2,3,4,617,888,Back
R Back Third Mid Phalanx,2,3,4,548,898,Back
R Back Third Mid Phalanx,2,3,4,556,934,Back
R Back Third Mid Phalanx,2,3,4,569,988,Back
R Back Third Distal Phalanx,2,3,4,637,1022,Back
R Back Third Distal Phalanx,2,3,4,630,988,Back
R Back Third Distal Phalanx,2,3,4,571,995,Back
R Back Third Distal Phalanx,2,3,4,575,1021,Back
R Back Third Distal Phalanx,2,3,5,577,8,Back
R Back Third Distal Phalanx,2,3,5,595,77,Back
R Back Third Distal Phalanx,2,3,5,610,88,Back
R Back Third Distal Phalanx,2,3,5,632,87,Back
R Back Third Distal Phalanx,2,3,5,643,78,Back
R Back Third Distal Phalanx,2,3,5,645,63,Back
R Back Third Distal Phalanx,2,3,5,638,5,Back
R Back Fourth Proximal Phalanx,2,3,4,472,847,Back
R Back Fourth Proximal Phalanx,2,3,4,480,811,Back
R Back Fourth Proximal Phalanx,2,3,4,483,789,Back
R Back Fourth Proximal Phalanx,2,3,4,482,786,Back
R Back Fourth Proximal Phalanx,2,3,4,491,779,Back
R Back Fourth Proximal Phalanx,2,3,4,491,775,Back
R Back Fourth Proximal Phalanx,2,3,4,417,749,Back
R Back Fourth Proximal Phalanx,2,3,4,418,760,Back
R Back Fourth Proximal Phalanx,2,3,4,412,834,Back
R Back Fourth Mid Phalanx,2,3,4,455,939,Back
R Back Fourth Mid Phalanx,2,3,4,459,915,Back
R Back Fourth Mid Phalanx,2,3,4,471,853,Back
R Back Fourth Mid Phalanx,2,3,4,411,841,Back
R Back Fourth Mid Phalanx,2,3,4,402,889,Back
R Back Fourth Mid Phalanx,2,3,4,396,929,Back
R Back Fourth Distal Phalanx,2,3,4,454,946,Back
R Back Fourth Distal Phalanx,2,3,4,394,937,Back
R Back Fourth Distal Phalanx,2,3,4,397,1007,Back
R Back Fourth Distal Phalanx,2,3,4,400,1019,Back
R Back Fourth Distal Phalanx,2,3,4,405,1023,Back
R Back Fourth Distal Phalanx,2,3,4,438,1023,Back
R Back Fourth Distal Phalanx,2,3,4,446,997,Back
R Lower Thoracic Back,2,2,3,338,1023,Back
R Lower Thoracic Back,2,2,3,395,983,Back
R Lower Thoracic Back,2,2,3,451,943,Back
R Lower Thoracic Back,2,2,3,504,914,Back
R Lower Thoracic Back,2,2,3,545,899,Back
R Lower Thoracic Back,2,2,3,582,889,Back
R Lower Thoracic Back,2,2,3,616,884,Back
R Lower Thoracic Back,2,2,3,670,881,Back
R Lower Thoracic Back,2,2,3,726,881,Back
R Lower Thoracic Back,2,2,3,704,790,Back
R Lower Thoracic Back,2,2,3,680,685,Back
R Lower Thoracic Back,2,2,3,617,633,Back
R Lower Thoracic Back,2,2,3,553,584,Back
R Lower Thoracic Back,2,2,3,497,545,Back
R Lower Thoracic Back,2,2,3,453,517,Back
R Lower Thoracic Back,2,2,3,402,487,Back
R Lower Thoracic Back,2,2,3,349,459,Back
R Lower Thoracic Back,2,2,3,294,434,Back
R Lower Thoracic Back,2,2,3,240,411,Back
R Lower Thoracic Back,2,2,3,183,393,Back
R Lower Thoracic Back,2,2,3,125,375,Back
R Lower Thoracic Back,2,2,3,90,368,Back
R Lower Thoracic Back,2,2,3,56,361,Back
R Lower Thoracic Back,2,2,3,4,355,Back
R Lower Thoracic Back,2,2,3,3,1018,Back
R Lower Thoracic Back,2,2,4,3,85,Back
R Lower Thoracic Back,2,2,4,60,84,Back
R Lower Thoracic Back,2,2,4,115,79,Back
R Lower Thoracic Back,2,2,4,175,69,Back
R Lower Thoracic Back,2,2,4,231,52,Back
R Lower Thoracic Back,2,2,4,267,38,Back
R Lower Thoracic Back,2,2,4,313,15,Back
R Lower Thoracic Back,2,2,4,327,5,Back
L Lower Thoracic Back,2,1,3,1021,1022,Back
L Lower Thoracic Back,2,1,3,1021,355,Back
L Lower Thoracic Back,2,1,3,1002,356,Back
L Lower Thoracic Back,2,1,3,942,364,Back
L Lower Thoracic Back,2,1,3,876,379,Back
L Lower Thoracic Back,2,1,3,817,396,Back
L Lower Thoracic Back,2,1,3,763,417,Back
L Lower Thoracic Back,2,1,3,706,440,Back
L Lower Thoracic Back,2,1,3,644,470,Back
L Lower Thoracic Back,2,1,3,599,494,Back
L Lower Thoracic Back,2,1,3,548,525,Back
L Lower Thoracic Back,2,1,3,491,563,Back
L Lower Thoracic Back,2,1,3,442,598,Back
L Lower Thoracic Back,2,1,3,402,630,Back
L Lower Thoracic Back,2,1,3,373,655,Back
L Lower Thoracic Back,2,1,3,334,689,Back
L Lower Thoracic Back,2,1,3,313,775,Back
L Lower Thoracic Back,2,1,3,289,882,Back
L Lower Thoracic Back,2,1,3,353,882,Back
L Lower Thoracic Back,2,1,3,414,887,Back
L Lower Thoracic Back,2,1,3,453,893,Back
L Lower Thoracic Back,2,1,3,501,909,Back
L Lower Thoracic Back,2,1,3,555,933,Back
L Lower Thoracic Back,2,1,3,606,966,Back
L Lower Thoracic Back,2,1,3,655,1002,Back
L Lower Thoracic Back,2,1,3,684,1021,Back
L Lower Thoracic Back,2,1,4,706,10,Back
L Lower Thoracic Back,2,1,4,739,29,Back
L Lower Thoracic Back,2,1,4,786,49,Back
L Lower Thoracic Back,2,1,4,842,67,Back
L Lower Thoracic Back,2,1,4,902,77,Back
L Lower Thoracic Back,2,1,4,963,84,Back
L Lower Thoracic Back,2,1,4,1020,85,Back
L Lower Thoracic Back,2,1,4,1021,12,Back
R Posterior Upper Arm,1,2,1,989,1023,Back
R Posterior Upper Arm,1,2,1,963,932,Back
R Posterior Upper Arm,1,2,1,947,881,Back
R Posterior Upper Arm,1,2,1,933,849,Back
R Posterior Upper Arm,1,2,1,906,814,Back
R Posterior Upper Arm,1,2,1,849,767,Back
R Posterior Upper Arm,1,2,1,792,728,Back
R Posterior Upper Arm,1,2,1,732,693,Back
R Posterior Upper Arm,1,2,1,690,674,Back
R Posterior Upper Arm,1,2,1,651,662,Back
R Posterior Upper Arm,1,2,1,651,1021,Back
R Posterior Upper Arm,1,2,2,652,267,Back
R Posterior Upper Arm,1,2,2,660,267,Back
R Posterior Upper Arm,1,2,2,683,436,Back
R Posterior Upper Arm,1,2,2,704,562,Back
R Posterior Upper Arm,1,2,2,752,672,Back
R Posterior Upper Arm,1,2,2,740,749,Back
R Posterior Upper Arm,1,2,2,755,812,Back
R Posterior Upper Arm,1,2,2,771,868,Back
R Posterior Upper Arm,1,2,2,787,918,Back
R Posterior Upper Arm,1,2,2,799,968,Back
R Posterior Upper Arm,1,2,2,810,1022,Back
R Posterior Upper Arm,1,2,3,816,40,Back
R Posterior Upper Arm,1,2,3,828,154,Back
R Posterior Upper Arm,1,2,3,837,215,Back
R Posterior Upper Arm,1,2,3,846,252,Back
R Posterior Upper Arm,1,2,3,1018,198,Back
R Posterior Upper Arm,1,3,3,8,193,Back
R Posterior Upper Arm,1,3,3,178,138,Back
R Posterior Upper Arm,1,3,3,170,120,Back
R Posterior Upper Arm,1,3,3,154,59,Back
R Posterior Upper Arm,1,3,3,143,8,Back
R Posterior Upper Arm,1,3,2,140,1019,Back
R Posterior Upper Arm,1,3,2,67,643,Back
R Posterior Upper Arm,1,3,2,60,583,Back
R Posterior Upper Arm,1,3,2,56,544,Back
R Posterior Upper Arm,1,3,2,55,496,Back
R Posterior Upper Arm,1,3,2,48,425,Back
R Posterior Upper Arm,1,3,2,37,350,Back
R Posterior Upper Arm,1,3,2,17,237,Back
R Posterior Upper Arm,1,3,2,4,172,Back
R Back Palm,2,3,4,518,391,Back
R Back Palm,2,3,4,449,413,Back
R Back Palm,2,3,4,395,432,Back
R Back Palm,2,3,4,353,453,Back
R Back Palm,2,3,4,367,560,Back
R Back Palm,2,3,4,380,621,Back
R Back Palm,2,3,4,415,742,Back
R Back Palm,2,3,4,483,768,Back
R Back Palm,2,3,4,524,777,Back
R Back Palm,2,3,4,572,781,Back
R Back Palm,2,3,4,601,777,Back
R Back Palm,2,3,4,630,769,Back
R Back Palm,2,3,4,686,743,Back
R Back Palm,2,3,4,717,727,Back
R Back Palm,2,3,4,746,710,Back
R Back Palm,2,3,4,780,688,Back
R Back Palm,2,3,4,815,665,Back
R Back Palm,2,3,4,796,638,Back
R Back Palm,2,3,4,793,634,Back
R Back Palm,2,3,4,712,582,Back
R Back Palm,2,3,4,651,540,Back
R Back Palm,2,3,4,589,492,Back
R Back Palm,2,3,4,562,467,Back
R Back Palm,2,3,4,543,446,Back
R Back Palm,2,3,4,531,423,Back
R Back Palm,2,3,4,523,405,Back
L LowerMid Thoracic Back,2,1,2,1020,1021,Back
L LowerMid Thoracic Back,2,1,2,1020,881,Back
L LowerMid Thoracic Back,2,1,2,869,879,Back
L LowerMid Thoracic Back,2,1,2,786,876,Back
L LowerMid Thoracic Back,2,1,2,735,873,Back
L LowerMid Thoracic Back,2,1,2,673,868,Back
L LowerMid Thoracic Back,2,1,2,606,862,Back
L LowerMid Thoracic Back,2,1,2,546,857,Back
L LowerMid Thoracic Back,2,1,2,489,850,Back
L LowerMid Thoracic Back,2,1,2,398,837,Back
L LowerMid Thoracic Back,2,1,2,399,909,Back
L LowerMid Thoracic Back,2,1,2,402,1019,Back
L LowerMid Thoracic Back,2,1,3,403,296,Back
L LowerMid Thoracic Back,2,1,3,401,345,Back
L LowerMid Thoracic Back,2,1,3,391,421,Back
L LowerMid Thoracic Back,2,1,3,375,513,Back
L LowerMid Thoracic Back,2,1,3,360,580,Back
L LowerMid Thoracic Back,2,1,3,337,680,Back
L LowerMid Thoracic Back,2,1,3,404,622,Back
L LowerMid Thoracic Back,2,1,3,463,576,Back
L LowerMid Thoracic Back,2,1,3,525,533,Back
L LowerMid Thoracic Back,2,1,3,594,491,Back
L LowerMid Thoracic Back,2,1,3,668,452,Back
L LowerMid Thoracic Back,2,1,3,737,421,Back
L LowerMid Thoracic Back,2,1,3,809,393,Back
L LowerMid Thoracic Back,2,1,3,875,374,Back
L LowerMid Thoracic Back,2,1,3,926,361,Back
L LowerMid Thoracic Back,2,1,3,983,353,Back
L LowerMid Thoracic Back,2,1,3,1021,349,Back
R LowerMid Thoracic Back,2,2,2,617,1020,Back
R LowerMid Thoracic Back,2,2,2,618,946,Back
R LowerMid Thoracic Back,2,2,2,621,840,Back
R LowerMid Thoracic Back,2,2,2,595,844,Back
